place_id,place_name,place_address,review_language_requested,review_text,review_original_text,review_rating,review_time,author_name,author_uri,lat,lng
ChIJnbtXmXBXKIwRDZhw9A65w7s,Posada Galapagos,"W8WF+PQ7, La Laguna, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",de,"Ein außerordentliches Erlebnis: wir (Paar aus Deutschland) haben noch nie etwas Vergleichbares erlebt - ursprünglich wollten wir nur für ca. drei Tage bleiben, blieben aber für mehr als 10 Tage, da unsere Reiseroute es glücklicherweise zuließ. Das Hotel übertrifft in jeder Hinsicht jede Erwartung um Längen!!
Es gibt schlicht nichts zu bemängeln, nur hervorzuheben:
- die wunderschöne Anlage (Außenbereiche bestehend aus Restaurant, Barbereich, Lobby, zwei Dachterrassen und dem besten Outdoorclub  von Los Roques sowie die Zimmer) direkt an der Lagune ist mit einer unglaublichen Liebe fürs Detail gestaltet und in jedem Winkel ein optisches Highlight und wird hingebungsvoll den ganzen Tag von zahlreichen Mitarbeitern gepflegt; Einrichtung, Licht, Musik und Düfte sind perfekt aufeinander abgestimmt und lassen einen ab der ersten Sekunde nach Ankunft entschleunigen und sich wie in einer anderen Welt fühlen.
Es wird penibel auf Sauberkeit geachtet und die komfortablen Suiten sind wie ein zweites Zuhause. Strom und fließendes Wasser (warm und kalt) gibt es dank der eigenen Generatoren zu jeder Tages- und Nachtzeit.
- Organisation und Durchführung der Ausflüge: Dank privater Boote startet man völlig entspannt wann immer man bereit ist zu seiner individuellen Tour auf eine oder mehrere Inseln (Beratung, welche Inseln sich an welchem Tag und bei welchem Wetter empfehlen, ist selbstverständlich). Mit Kühlboxen, Handtüchern, Bluetoothbox und Floatingmatten, die vom Team bis zum Boot gebracht werden, ausgestattet, steht den perfekten Tagen an Traumstränden nichts mehr im Weg: die aufmerksamen Mitarbeiter bauen Liegestühle und Sonnenschirme am jeweiligen Ziel auf, da es sich meist um fast menschenleere Strände handelt. Die Kühlboxen sind voll gepackt mit den Getränken Ihrer Wahl, Snacks, hervorragenden Lunchpaketen und jeder Menge Eis.
- Kulinarisches Angebot: hier kommen wir aus dem Schwärmen nicht heraus und können nicht genug betonen, wie außergewöhnlich die Küche in der Posada Galapagos ist. Vom Frühstück über Lunch, Snacks und Abendessen kann nur in den höchsten Tönen gesprochen werden: die venezuelische Küche ist dank der Herkunft des Inhabers italienisch geprägt mit asiatischen und natürlichen karibischen Einflüssen. Die Qualität der Zutaten ist unglaublich wenn man bedenkt, dass vieles erst auf die Insel transportiert werden muss. Die Auswahl an  Speisen ist groß und es bleiben keine Wünsche offen, dabei kann gut und gerne von Sterneküchen-Niveau gesprochen werden. Ivano und Paola achten penibel auf absoluten Perfektionismus und auch als viel Gereiste wurden wir absolut umgehauen von der Authentizität der Gerichte.
Des Weiteren verfügt die Bar über eine hervorragende Auswahl an nationalen und internationalen Getränken und einer fantastischen Cocktailkarte.
- Generell muss das Team rund um Paola, die die gute Seele der Anlage ist und dies an ihre Angestellten weitergibt, hervorgehoben werden: die Angestellten strahlen eine Herzlichkeit aus, die ihresgleichen sucht, man fühlt sich mehr als willkommen und im Grunde wie zuhause. In jedem Mitarbeiter spürt man die Liebe zu seiner Tätigkeit und die Freunde, den Gästen eine unvergessliche Zeit zu bescheren - ausnahmslos und rund um die Uhr! Das Team ist jeden Tag bemüht, einem mit noch besseren Erlebnissen den Tag zu versüßen - mit Erfolg.
Ein rundum perfektes Erlebnis, vielen herzlichen Dank für alles, es war eine Ehre, hier Gast sein zu dürfen! Wir kommen auf jeden Fall wieder 😍","Ein außerordentliches Erlebnis: wir (Paar aus Deutschland) haben noch nie etwas Vergleichbares erlebt - ursprünglich wollten wir nur für ca. drei Tage bleiben, blieben aber für mehr als 10 Tage, da unsere Reiseroute es glücklicherweise zuließ. Das Hotel übertrifft in jeder Hinsicht jede Erwartung um Längen!!
Es gibt schlicht nichts zu bemängeln, nur hervorzuheben:
- die wunderschöne Anlage (Außenbereiche bestehend aus Restaurant, Barbereich, Lobby, zwei Dachterrassen und dem besten Outdoorclub  von Los Roques sowie die Zimmer) direkt an der Lagune ist mit einer unglaublichen Liebe fürs Detail gestaltet und in jedem Winkel ein optisches Highlight und wird hingebungsvoll den ganzen Tag von zahlreichen Mitarbeitern gepflegt; Einrichtung, Licht, Musik und Düfte sind perfekt aufeinander abgestimmt und lassen einen ab der ersten Sekunde nach Ankunft entschleunigen und sich wie in einer anderen Welt fühlen.
Es wird penibel auf Sauberkeit geachtet und die komfortablen Suiten sind wie ein zweites Zuhause. Strom und fließendes Wasser (warm und kalt) gibt es dank der eigenen Generatoren zu jeder Tages- und Nachtzeit.
- Organisation und Durchführung der Ausflüge: Dank privater Boote startet man völlig entspannt wann immer man bereit ist zu seiner individuellen Tour auf eine oder mehrere Inseln (Beratung, welche Inseln sich an welchem Tag und bei welchem Wetter empfehlen, ist selbstverständlich). Mit Kühlboxen, Handtüchern, Bluetoothbox und Floatingmatten, die vom Team bis zum Boot gebracht werden, ausgestattet, steht den perfekten Tagen an Traumstränden nichts mehr im Weg: die aufmerksamen Mitarbeiter bauen Liegestühle und Sonnenschirme am jeweiligen Ziel auf, da es sich meist um fast menschenleere Strände handelt. Die Kühlboxen sind voll gepackt mit den Getränken Ihrer Wahl, Snacks, hervorragenden Lunchpaketen und jeder Menge Eis.
- Kulinarisches Angebot: hier kommen wir aus dem Schwärmen nicht heraus und können nicht genug betonen, wie außergewöhnlich die Küche in der Posada Galapagos ist. Vom Frühstück über Lunch, Snacks und Abendessen kann nur in den höchsten Tönen gesprochen werden: die venezuelische Küche ist dank der Herkunft des Inhabers italienisch geprägt mit asiatischen und natürlichen karibischen Einflüssen. Die Qualität der Zutaten ist unglaublich wenn man bedenkt, dass vieles erst auf die Insel transportiert werden muss. Die Auswahl an  Speisen ist groß und es bleiben keine Wünsche offen, dabei kann gut und gerne von Sterneküchen-Niveau gesprochen werden. Ivano und Paola achten penibel auf absoluten Perfektionismus und auch als viel Gereiste wurden wir absolut umgehauen von der Authentizität der Gerichte.
Des Weiteren verfügt die Bar über eine hervorragende Auswahl an nationalen und internationalen Getränken und einer fantastischen Cocktailkarte.
- Generell muss das Team rund um Paola, die die gute Seele der Anlage ist und dies an ihre Angestellten weitergibt, hervorgehoben werden: die Angestellten strahlen eine Herzlichkeit aus, die ihresgleichen sucht, man fühlt sich mehr als willkommen und im Grunde wie zuhause. In jedem Mitarbeiter spürt man die Liebe zu seiner Tätigkeit und die Freunde, den Gästen eine unvergessliche Zeit zu bescheren - ausnahmslos und rund um die Uhr! Das Team ist jeden Tag bemüht, einem mit noch besseren Erlebnissen den Tag zu versüßen - mit Erfolg.
Ein rundum perfektes Erlebnis, vielen herzlichen Dank für alles, es war eine Ehre, hier Gast sein zu dürfen! Wir kommen auf jeden Fall wieder 😍",5,2023-11-14T23:19:33.689480+00:00,Bilo Yesil,https://www.google.com/maps/contrib/115591738286737915777/reviews,11.9473542,-66.675597
ChIJnbtXmXBXKIwRDZhw9A65w7s,Posada Galapagos,"W8WF+PQ7, La Laguna, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",it,Tutto perfetto,Tutto perfetto,5,2024-02-14T00:25:33.051040+00:00,Luca (Lucas),https://www.google.com/maps/contrib/105093664718426367892/reviews,11.9473542,-66.675597
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",es,Excelente atención. Lo mejor fue la comida. Tanto en la posada como en la playa.  10/10. La atención de la señora África y las chicas de la cocina muy buena. Pronto regresamos a la misma posada.  Todo súper limpio y ordenado y súper pendiente como los traslados y todo.  De verdad que en comparación a otras personas que se quedaron en otras posadas no me puedo quejar pero en nada. Valió la pena quedarme acá.  Súper recomendado!,Excelente atención. Lo mejor fue la comida. Tanto en la posada como en la playa.  10/10. La atención de la señora África y las chicas de la cocina muy buena. Pronto regresamos a la misma posada.  Todo súper limpio y ordenado y súper pendiente como los traslados y todo.  De verdad que en comparación a otras personas que se quedaron en otras posadas no me puedo quejar pero en nada. Valió la pena quedarme acá.  Súper recomendado!,5,2025-06-22T17:32:40.238562+00:00,Omar Espejo,https://www.google.com/maps/contrib/101461765158490299651/reviews,11.9467415,-66.6768169
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",es,"No tenía reservación para quedarme en esta posada, pero hubo un problema con las habitaciones en la que había reservado; y fue lo mejor que me pudo pasar. Esta posada es pequeña pero acogedora. Tiene un área común bastante agradable y cómoda, y está decorada con buen gusto. La habitación en la que me quedé tiene dos niveles, así que es suficientemente espaciosa y bonita. La atención del personal es excelente; la señora África de verdad se asegura de que los huéspedes se sientan cómodos y contentos con el servicio. Es una posada que recomendaría sin dudar.","No tenía reservación para quedarme en esta posada, pero hubo un problema con las habitaciones en la que había reservado; y fue lo mejor que me pudo pasar. Esta posada es pequeña pero acogedora. Tiene un área común bastante agradable y cómoda, y está decorada con buen gusto. La habitación en la que me quedé tiene dos niveles, así que es suficientemente espaciosa y bonita. La atención del personal es excelente; la señora África de verdad se asegura de que los huéspedes se sientan cómodos y contentos con el servicio. Es una posada que recomendaría sin dudar.",5,2022-09-30T17:39:23.523042+00:00,Fernando Arévalo,https://www.google.com/maps/contrib/117759403421826621214/reviews,11.9467415,-66.6768169
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",es,"Voy hacer una pregunta uo estuve en esa posada año 2012. Y la pase muy bien con mi pareja. El lugar es un paraiso pero… pasaron muchas cosas en Venezuela desde esos años como es viajar a Maiquetia ? Que aerolinea va? El aeropuerto es seguro o sigue lleno de cambistas y opirtunidtas , descuidistss. Funcionan esos avioncitos todavia? Como es todo. Hace 10 años estaba Africa jaja","Voy hacer una pregunta uo estuve en esa posada año 2012. Y la pase muy bien con mi pareja. El lugar es un paraiso pero… pasaron muchas cosas en Venezuela desde esos años como es viajar a Maiquetia ? Que aerolinea va? El aeropuerto es seguro o sigue lleno de cambistas y opirtunidtas , descuidistss. Funcionan esos avioncitos todavia? Como es todo. Hace 10 años estaba Africa jaja",5,2024-07-16T12:52:18.881620+00:00,MARIO MARTIN ZERKOWSKI,https://www.google.com/maps/contrib/102287242317599245188/reviews,11.9467415,-66.6768169
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",es,"Es la mejor posada. Me encantó la limpieza, la atención y el desayuno es muy completo. Africa es un amor de persona y te ayuda a resolver cualquier paseo que quieras hacer. Por ser pocas hábitaciones, se siente la privacidad y a mi en particular, me gustó que no aceptan niños porque se siente la calma y todos están en la misma sintonía.","Es la mejor posada. Me encantó la limpieza, la atención y el desayuno es muy completo. Africa es un amor de persona y te ayuda a resolver cualquier paseo que quieras hacer. Por ser pocas hábitaciones, se siente la privacidad y a mi en particular, me gustó que no aceptan niños porque se siente la calma y todos están en la misma sintonía.",5,2022-09-03T15:23:35.364743+00:00,Vanessa Galue,https://www.google.com/maps/contrib/110616969040211519887/reviews,11.9467415,-66.6768169
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",es,"Esta posada tiene algo de espectacular, la dueña, Africa, es súper amable y súper atenta a los detalles. Habitaciones limpias, desayunos riquísimos hechos por las chicas. Todo estuvo chevere , desconectados del mundo y es así que se aprovecha más de la experiencia. La relación calidad- precio es excelente. Muchas gracias por atendernos, seguramente la próxima vez elegiré esta posada.","Esta posada tiene algo de espectacular, la dueña, Africa, es súper amable y súper atenta a los detalles. Habitaciones limpias, desayunos riquísimos hechos por las chicas. Todo estuvo chevere , desconectados del mundo y es así que se aprovecha más de la experiencia. La relación calidad- precio es excelente. Muchas gracias por atendernos, seguramente la próxima vez elegiré esta posada.",5,2022-08-15T20:23:51.942569+00:00,Federica D’Ambra,https://www.google.com/maps/contrib/109993286573260340211/reviews,11.9467415,-66.6768169
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",en,"I've been many times and always I've had an amazing experience! It's a fantastic place to stay. All the people are very kind, the food is delicious and the nature is indescribable","I've been many times and always I've had an amazing experience! It's a fantastic place to stay. All the people are very kind, the food is delicious and the nature is indescribable",5,2019-06-11T13:15:35.412800+00:00,Natalia Piacenza,https://www.google.com/maps/contrib/102403028656883534719/reviews,11.9467415,-66.6768169
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",en,"The Beautiful crystal waters of Los Roques are breathtaking los toques is definitely one special island and Piano y Papaya is the perfect place to spend your nights such a warm and lovely vibe, Africa is so welcoming and kind, always makes you feel at home,  I cant wait to go back!","The Beautiful crystal waters of Los Roques are breathtaking los toques is definitely one special island and Piano y Papaya is the perfect place to spend your nights such a warm and lovely vibe, Africa is so welcoming and kind, always makes you feel at home,  I cant wait to go back!",5,2019-06-15T14:16:56.674154+00:00,monica piacenza,https://www.google.com/maps/contrib/117060787730703456167/reviews,11.9467415,-66.6768169
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",en,The best place to.stay in Los Roques ; a Paradise ; Ms Carmen best food ever . Attention ; and the most beautiful beaches in the planet,The best place to.stay in Los Roques ; a Paradise ; Ms Carmen best food ever . Attention ; and the most beautiful beaches in the planet,5,2018-02-21T02:54:16.428000+00:00,TITO BARRAEZ,https://www.google.com/maps/contrib/110614331565672463680/reviews,11.9467415,-66.6768169
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",en,The hotel is well located. Nice and friendly staff. Good food.,The hotel is well located. Nice and friendly staff. Good food.,3,2022-03-25T19:25:33.612691+00:00,Gisele Kitayama,https://www.google.com/maps/contrib/103726441828759610813/reviews,11.9467415,-66.6768169
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",en,Wonderful place,Wonderful place,5,2021-11-25T22:41:33.182370+00:00,Néstor Bracho Pernía,https://www.google.com/maps/contrib/113478786118206897271/reviews,11.9467415,-66.6768169
ChIJRakOtHpXKIwRtLudHVlGV2g,Posada Piano y Papaya Los Roques,"Posada Piano y Papaya, Calle la iglesia isla del, Gran Roque 1161, Dependencias Federales Venezolanas, Venezuela",pt,"A experiência que tive nesta pousada foi realmente desastrosa. Começando logo no primeiro dia. Depois de check in fui a tomar um banho quando alguém entrou no quarto sem ter avisado. Não recebi nenhuma explicação da parte da Gerente ÁFRICA!
Apartir daqui a gerente tratou-me como se eu fosse um desprezo. De tal forma que com aviso de tempestade na ilha e com o aeroporto encerrado me expulsou da pousada sem qualquer alternativa. Tive que eu próprio ir para outra pousada assumindo eu esse custo.
Um verdadeiro pesadelo num paraíso que é este arquipélago De Los Roques.
De qualquer forma elogio o profissionalismo das empregadas.

Não vou retirar este comentário da Posada Piano y Papaya Los Roques. Porque nunca esquecerei desta má experiência.","A experiência que tive nesta pousada foi realmente desastrosa. Começando logo no primeiro dia. Depois de check in fui a tomar um banho quando alguém entrou no quarto sem ter avisado. Não recebi nenhuma explicação da parte da Gerente ÁFRICA!
Apartir daqui a gerente tratou-me como se eu fosse um desprezo. De tal forma que com aviso de tempestade na ilha e com o aeroporto encerrado me expulsou da pousada sem qualquer alternativa. Tive que eu próprio ir para outra pousada assumindo eu esse custo.
Um verdadeiro pesadelo num paraíso que é este arquipélago De Los Roques.
De qualquer forma elogio o profissionalismo das empregadas.

Não vou retirar este comentário da Posada Piano y Papaya Los Roques. Porque nunca esquecerei desta má experiência.",1,2022-08-28T17:24:11.095857+00:00,rui gonçalves,https://www.google.com/maps/contrib/101046793060957796376/reviews,11.9467415,-66.6768169
